frame_id,timestamp,track_id,team_color,x,y,vx,vy,map_x,map_y
853,28.433333333333337,6,marker,872.57801991887,310.92883589630515,-0.0508093041631697,-0.2242896932786853,872.578,310.92883
853,28.433333333333337,8,marker,857.9999998932831,312.9999999999997,3.679777903664104e-09,2.510316056413844e-14,858.0,313.0
853,28.433333333333337,13,marker,748.9957402422862,179.48854766534131,0.0046454044021081,0.0129950626965495,748.9957,179.48854
853,28.433333333333337,37,marker,594.0000001091487,372.9999999989923,3.229105440082505e-10,9.126526639465296e-12,594.0,373.0
853,28.433333333333337,47,marker,760.3939295568257,180.98852204231233,-0.0222319977313672,0.0129992258443163,760.3939,180.98853
853,28.433333333333337,65,marker,569.5008918109062,306.5422358580829,-0.0022005267493421,0.1025179403393203,569.5009,306.54224
853,28.433333333333337,67,marker,751.6792746827846,180.4218059066786,-0.1186057978360932,0.0508297970522689,751.67926,180.4218
853,28.433333333333337,69,marker,583.500000010019,262.0000256220442,1.0629505607299883e-10,-4.163376981197856e-06,583.5,262.00003
853,28.433333333333337,70,marker,598.1939096048134,221.04235064694015,-0.0747387734386202,-0.0263712801275824,598.1939,221.04234
853,28.433333333333337,71,marker,556.5290498623629,257.76185024809416,-0.0161333124131371,0.1086430302263156,556.52905,257.76184
853,28.433333333333337,79,marker,585.1473571252182,307.0865233193034,-0.100099243786152,0.2057078556627202,585.14734,307.08652
853,28.433333333333337,85,marker,563.9999999698164,361.00007314256385,-1.1163843865881258e-11,-2.039685403955775e-05,564.0,361.00006
853,28.433333333333337,91,marker,608.4621773212556,226.95632900240992,0.1530622153032551,-0.1032499553225888,608.46216,226.95633
853,28.433333333333337,96,marker,758.5,180.0,0.0,0.0,758.5,180.0
854,28.466666666666665,1,marker,803.9717214198376,449.3496485249563,0.4449310801200073,-0.2088915440390896,803.97174,449.34964
854,28.466666666666665,3,marker,579.9596149169556,283.00017899278,0.1468092283705825,0.0002503690210299,579.9596,283.00018
854,28.466666666666665,4,marker,565.0733808348136,279.00003881535076,-0.0500141741820832,-0.0006105868400337,565.07336,279.00003
854,28.466666666666665,6,marker,872.5354641041823,310.6959902303724,-0.0283026087509895,-0.2511038860990513,872.53546,310.69598
854,28.466666666666665,8,marker,857.9999999252657,312.9999999999997,1.129715863271513e-09,2.510316056413844e-14,858.0,313.0
854,28.466666666666665,13,marker,748.9995658205294,179.50020628370595,0.00179940917788,0.0038648279418981,748.9996,179.50021
854,28.466666666666665,37,marker,594.0000000778965,372.99999999927553,1.3601962121276903e-09,5.285333257680419e-12,594.0,373.0
854,28.466666666666665,47,marker,760.3875916269571,181.00019104688056,0.0162807600864417,0.0038654643394673,760.3876,181.0002
854,28.466666666666665,65,marker,569.4998770778429,306.6484326986368,-0.0013744971185806,0.1249464976554276,569.4999,306.64844
854,28.466666666666665,67,marker,751.5774102238345,180.46442227615708,-0.062497840635897,0.0283099441131949,751.5774,180.46442
854,28.466666666666665,69,marker,583.5000000071834,262.0000152360473,1.658627418902221e-10,-6.365551319330067e-07,583.5,262.0
854,28.466666666666665,70,marker,598.1315756007367,221.01959466737148,-0.065561713725902,-0.014524690304755,598.1316,221.01959
854,28.466666666666665,71,marker,556.5169402660579,257.8550417166949,-0.0117749439954619,0.0794617995289855,556.51697,257.85504
854,28.466666666666665,79,marker,585.0612873916905,307.2988365449499,-0.0514603310456195,0.2500386573936126,585.0613,307.29883
854,28.466666666666665,85,marker,563.999999978162,361.0000436490524,2.145711147973257e-11,-1.0495928128553417e-05,564.0,361.00003
854,28.466666666666665,91,marker,608.6082070965737,226.8500538694273,0.1565245900423456,-0.1251654643128622,608.6082,226.85005
854,28.466666666666665,96,marker,758.5,180.0,0.0,0.0,758.5,180.0
855,28.5,1,marker,804.3636380803648,449.08353643364,0.330198190797399,-0.3256118638892415,804.36365,449.08353
855,28.5,3,marker,580.0993656472556,283.0002522438697,0.1577971790525004,0.0001180312697165,580.09937,283.00024
855,28.5,4,marker,565.0304202768813,278.9997377055935,-0.0256857705604461,-0.0002980075358183,565.0304,278.99973
855,28.5,6,marker,872.5114038786922,310.4220947774034,-0.0129944586357807,-0.3135380720425518,872.5114,310.4221
855,28.5,8,marker,857.9999999472193,312.9999999999997,-1.7811124266774188e-10,2.510316056413844e-14,858.0,313.0
855,28.5,13,marker,749.0011448132636,179.5044640960148,0.000229175129112,-0.0007807744352425,749.00116,179.50447
855,28.5,37,marker,594.0000000561333,372.9999999994791,1.5184206884497227e-09,2.576649778731812e-12,594.0,373.0
855,28.5,47,marker,760.4067996174722,181.00445459079293,0.0291842058389038,-0.0007817565859405,760.4068,181.00446
855,28.5,65,marker,569.4993252779601,306.76104128209374,-0.0007437037997838,0.108745067672791,569.4993,306.76105
855,28.5,67,marker,751.4786597225245,180.48852058639704,-0.1286882944655235,0.0129947365246255,751.47864,180.48853
855,28.5,69,marker,583.5000000051984,262.00000950460156,1.5691941626576247e-10,9.82055726829452e-07,583.5,262.0
855,28.5,70,marker,598.0789593905223,221.0067439795991,-0.048224119076928,-0.0065436516763769,598.079,221.00674
855,28.5,71,marker,556.5082850646844,257.9218622093207,-0.0075177568367289,0.0508300061203911,556.5083,257.92188
855,28.5,79,marker,585.0154031362869,307.5237407458528,-0.0203712609984538,0.2173838427474349,585.0154,307.52374
855,28.5,85,marker,563.9999999842133,361.0000256542996,3.079739933817604e-11,-4.163197642456653e-06,564.0,361.00003
855,28.5,91,marker,608.7887943942947,226.73762244854413,0.2285334341090462,-0.1087026191948065,608.7888,226.73763
855,28.5,96,marker,758.5,180.0,0.0,0.0,758.5,180.0
856,28.533333333333335,1,marker,804.6481825336015,448.76647196124657,0.2139745658661491,-0.3079737559096556,804.6482,448.76648
856,28.533333333333335,3,marker,580.2363406646177,283.00025662139814,0.1300219143578012,3.7958702025174895e-05,580.2363,283.00024
856,28.533333333333335,4,marker,565.0075451116264,278.9996311526669,-0.0101465794545062,-0.0001049299539154,565.00757,278.99963
856,28.533333333333335,6,marker,872.4997616463384,310.0875019195657,-0.003867388534245,-0.3781756411978097,872.49976,310.0875
856,28.533333333333335,8,marker,857.9999999623444,312.9999999999997,-6.932514687805454e-10,2.510316056413844e-14,858.0,313.0
856,28.533333333333335,13,marker,749.0014861526788,179.50489675173628,-0.0004803332817948,-0.0025802543399672,749.00146,179.5049
856,28.533333333333335,37,marker,594.000000040784,372.9999999996252,1.2733081843245199e-09,9.070733240350408e-13,594.0,373.0
856,28.533333333333335,47,marker,760.4331742373129,181.0048903310731,0.0286335086543371,-0.0025817175810703,760.43317,181.00488
856,28.533333333333335,65,marker,569.4991234499299,306.85444738817154,-0.0003248369709792,0.0795744421483,569.49915,306.85446
856,28.533333333333335,67,marker,751.3472174149741,180.50018659819315,-0.1301802137426614,0.0038646319927789,751.3472,180.50018
856,28.533333333333335,69,marker,583.5000000037894,262.0000064201723,1.2091260657146286e-10,1.4631920512256012e-06,583.5,262.0
856,28.533333333333335,70,marker,598.0410541170982,221.00049671869323,-0.0310048845019195,-0.0018326450950948,598.0411,221.0005
856,28.533333333333335,71,marker,556.5462431582508,257.9644623216833,0.0985198905145919,0.0283108347655672,556.54626,257.96448
856,28.533333333333335,79,marker,584.9950599375871,307.71017126353246,-0.0030715117771859,0.1589581311834083,584.99506,307.71017
856,28.533333333333335,85,marker,563.9999999885963,361.00001525946624,2.8415625934272955e-11,-6.364988631596991e-07,564.0,361.00003
856,28.533333333333335,91,marker,609.0015367512161,226.64449281893135,0.2119722636753228,-0.0794304287897498,609.0015,226.64449
856,28.533333333333335,96,marker,758.5,180.0,0.0,0.0,758.5,180.0
857,28.566666666666663,1,marker,804.8321768250869,448.4881089687699,0.1209938054117865,-0.2372764401423708,804.83215,448.4881
857,28.566666666666663,3,marker,580.3018360216275,283.0002240275254,-0.0110990931136124,-3.618162075623218e-06,580.3018,283.0002
857,28.566666666666663,4,marker,564.9974264731834,278.99963783091675,-0.0015069801836516,-1.9239301144352615e-06,564.99744,278.99963
857,28.566666666666663,6,marker,872.4955134850134,309.7389000217747,0.0007774046991291,-0.327768963699035,872.4955,309.7389
857,28.566666666666663,8,marker,857.9999999728635,312.9999999999997,-7.681839281249083e-10,2.510316056413844e-14,858.0,313.0
857,28.566666666666663,13,marker,749.0012601308727,179.50375077420784,-0.0006809965415877,-0.0028094319866095,749.0013,179.50375
857,28.566666666666663,37,marker,594.0000000298054,372.9999999997301,9.083831376951333e-10,1.9745977482910934e-14,594.0,373.0
857,28.566666666666663,47,marker,760.4573969009494,181.00374604463784,0.0225200027833819,-0.0028107976434732,760.4574,181.00375
857,28.566666666666663,65,marker,569.4557809461799,306.92145014132075,-0.1027789601505466,0.0509239865173625,569.4558,306.92145
857,28.566666666666663,67,marker,751.2266133220804,180.5044497848097,-0.1040712336039915,-0.0007808751955059,751.2266,180.50446
857,28.566666666666663,69,marker,583.5000000027751,262.00000472918805,8.086612237838648e-11,1.3656372629084106e-06,583.5,262.0
857,28.566666666666663,70,marker,598.0169990349524,220.9981632179095,-0.017372329110811,0.0005312105493978,598.017,220.99817
857,28.566666666666663,71,marker,556.6494050739728,257.98854942211193,0.1230186467463306,0.0129957318228666,556.6494,257.98856
857,28.566666666666663,79,marker,584.9890658392643,307.8438192488315,0.0048576325028939,0.1016607681942526,584.9891,307.8438
857,28.566666666666663,85,marker,563.9999999917673,361.0000095215807,2.1573865077963112e-11,9.820485166714014e-07,564.0,361.0
857,28.566666666666663,91,marker,609.1867900894214,226.5777718346527,0.1614475134475252,-0.0507667054708482,609.18677,226.57777
857,28.566666666666663,96,marker,758.5,180.0,0.0,0.0,758.5,180.0
858,28.6,1,marker,805.024985226668,448.1929686370871,0.2623114415235515,-0.3641109424023494,805.02496,448.19296
858,28.6,3,marker,580.2278982613964,283.00017746168277,-0.1710518730799648,-2.041510250040652e-05,580.2279,283.00018
858,28.6,4,marker,564.9944676603392,278.9996976024395,0.0024473466947408,4.1926539407985595e-05,564.99445,278.9997
858,28.6,6,marker,872.4950867247424,309.451571194948,0.0025772353764787,-0.2391816842905469,872.4951,309.45157
858,28.6,8,marker,857.9999999802767,312.9999999999997,-6.42019989876983e-10,2.510316056413844e-14,858.0,313.0
858,28.6,13,marker,749.0008591542967,179.5022637531393,-0.0006257772937295,-0.0023290719296961,749.00085,179.50226
858,28.6,37,marker,594.0000000218507,372.99999999980525,5.678595930959304e-10,-3.53865536854828e-13,594.0,373.0
858,28.6,47,marker,760.4759112466375,181.0022600372452,0.0153153907426409,-0.0023301159193226,760.4759,181.00226
858,28.6,65,marker,569.3498405738901,307.05090912309635,-0.1248911376939844,0.2337727411326109,569.34985,307.0509
858,28.6,67,marker,751.1770020641085,180.5048863553636,0.0310166732625486,-0.0025802942443403,751.177,180.50488
858,28.6,69,marker,583.5000000020361,262.0000037156029,4.735783968622053e-11,1.043986470448782e-06,583.5,262.0
858,28.6,70,marker,598.0036255223749,220.9978479827703,-0.0080529514817775,0.00141934578322,598.0036,220.99785
858,28.6,71,marker,556.7605648102242,258.00020758088726,0.1080865457781747,0.0038654670153194,556.76056,258.0002
858,28.6,79,marker,584.9899197425499,307.9723661767491,0.007204978410113,0.1593055720831409,584.9899,307.97235
858,28.6,85,marker,563.9999999940587,361.00000643246335,1.4241739109084986e-11,1.4631595405628138e-06,564.0,361.0
858,28.6,91,marker,609.324305251334,226.53527283975976,0.1069720337850307,-0.0282470654408932,609.3243,226.53528
858,28.6,96,marker,758.5,180.0,0.0,0.0,758.5,180.0
859,28.633333333333333,1,marker,805.2902198749143,447.84215513169426,0.2680518364728734,-0.3428321973597878,805.2902,447.84216
859,28.633333333333333,3,marker,580.0559512720495,283.00013090321045,-0.2033981721262545,-2.330809055921518e-05,580.05597,283.00012
859,28.633333333333333,4,marker,564.9949202713365,278.99977233354474,0.0036128914023505,5.181429603850072e-05,564.99493,278.9998
859,28.633333333333333,6,marker,872.4528769351243,309.2459156312283,-0.0998903699869338,-0.1526824911558003,872.4529,309.2459
859,28.633333333333333,8,marker,857.9999999855779,312.9999999999997,-4.5694218596192574e-10,2.510316056413844e-14,858.0,313.0
859,28.633333333333333,13,marker,749.0004797148381,179.5010029884848,-0.0004739502767423,-0.0016480417547316,749.0005,179.501
859,28.633333333333333,37,marker,594.0000000160289,372.99999999985937,3.07569121200757e-10,-4.3559305561620836e-13,594.0,373.0
859,28.633333333333333,47,marker,760.4883409149098,181.00099997853155,0.009130264153374,-0.0016487356117646,760.48834,181.001
859,28.633333333333333,65,marker,569.2375977441591,307.28723111056166,-0.1085676067733797,0.2628956397863095,569.2376,307.28723
859,28.633333333333333,67,marker,751.219616603076,180.50374323136828,0.0816357356222784,-0.0028094380207666,751.2196,180.50374
859,28.633333333333333,69,marker,583.5000000014933,262.0000030097358,2.349340420789745e-11,6.938614718672539e-07,583.5,262.0
859,28.633333333333333,70,marker,597.997431254205,220.9983679317911,-0.0024673350580595,0.0015024980364909,597.99744,220.99837
859,28.633333333333333,71,marker,556.8101204729714,258.00446516692756,-0.0231108799361057,-0.0007802793028258,556.8101,258.00446
859,28.633333333333333,79,marker,584.9931717674846,308.1265886328582,0.006715389425215,0.1509036865550311,584.99316,308.1266
859,28.633333333333333,85,marker,563.9999999957131,361.000004738072,8.240604160035055e-12,1.3656007592725638e-06,564.0,361.0
859,28.633333333333333,91,marker,609.4581748336418,226.51127121433615,0.1647164018303539,-0.0129448626844866,609.4582,226.51128
859,28.633333333333333,96,marker,758.5,179.95640329188586,0.0,-0.1027665445258088,758.5,179.9564
860,28.666666666666668,1,marker,805.6227928623307,447.5347131416538,0.4208121131958137,-0.2634392475049916,805.6228,447.5347
860,28.666666666666668,3,marker,579.8755453789656,283.0000912644649,-0.175267164832801,-1.974119207997819e-05,579.87555,283.0001
860,28.666666666666668,4,marker,564.9965624424132,278.99984152159533,0.0033625312743501,4.534325592413786e-05,564.9966,278.99985
860,28.666666666666668,6,marker,872.3482987962706,309.0279308124327,-0.1226015375509114,-0.2902258148192337,872.3483,309.02792
860,28.666666666666668,8,marker,857.9999999894203,312.9999999999997,-2.8501083720762747e-10,2.510316056413844e-14,858.0,313.0
860,28.666666666666668,13,marker,749.0001966793313,179.50014338001006,-0.0003125517229015,-0.0010222348424546,749.0002,179.50014
860,28.666666666666668,37,marker,594.0000000117417,372.9999999998984,1.3458699006238392e-10,-3.7721625650093667e-13,594.0,373.0
860,28.666666666666668,47,marker,760.4957418576043,181.0435005747552,0.0046456241077847,0.1016749125976391,760.4957,181.0435
860,28.666666666666668,65,marker,569.1879149576539,307.48040832646655,0.0233156311262739,0.1184867322805184,569.1879,307.4804
860,28.666666666666668,67,marker,751.3365218641641,180.54561792802832,0.1889204451783231,0.1003684886387987,751.33655,180.54562
860,28.666666666666668,69,marker,583.5000000010926,262.0000024441075,8.59564507368011e-12,4.036379693156498e-07,583.5,262.0
860,28.666666666666668,70,marker,597.9954846136159,220.99907489481467,0.0003958557447201,0.0012289718629553,597.9955,220.99907
860,28.666666666666668,71,marker,556.8144228403801,258.0048976763364,0.0289850805427702,-0.0025799216299315,556.81445,258.00488
860,28.666666666666668,79,marker,584.9965396163793,308.26229211613577,0.0051295376987009,0.1163642925601491,584.9965,308.2623
860,28.666666666666668,85,marker,563.9999999969066,361.0000037220162,4.037474623735493e-12,1.0439557811421271e-06,564.0,361.0
860,28.666666666666668,91,marker,609.5739690158183,226.49967758879035,0.0525476105803238,-0.0038304883694969,609.574,226.49968
860,28.666666666666668,96,marker,758.5,179.85007577252276,0.0,-0.1246453696459048,758.5,179.85008
861,28.7,1,marker,806.0253909168009,447.304960649492,0.3988245702252699,-0.1758364951110482,806.0254,447.30496
861,28.7,3,marker,579.7268706850456,283.0000607746327,-0.1274004779333803,-1.4181675176085089e-05,579.72687,283.00006
861,28.7,4,marker,564.9982559754701,278.99989668567633,0.0025662640221188,3.3300025968289486e-05,564.9982,278.9999
