frame_id,timestamp,track_id,team_color,x,y,vx,vy
407,13.566666666666666,13,marker,753.9989239372937,181.99999999999997,0.0016684393440226503,8.863120974018875e-15
407,13.566666666666666,15,marker,682.9999240784758,317.14270345276924,1.9097229966628917e-05,-0.07713483700953469
407,13.566666666666666,33,marker,586.1763263526618,360.3648613315837,0.3449869790460733,-0.47444166700784485
407,13.566666666666666,37,marker,588.1462887794754,369.694108118484,0.319586976953349,0.157663129028965
407,13.566666666666666,39,marker,567.3550102446251,240.69244577337957,0.0794799831017733,-0.5993814302746859
407,13.566666666666666,47,marker,757.0275707362399,179.55570498689684,-0.022917050761552916,0.18802966040813784
407,13.566666666666666,51,marker,756.1265367097965,181.87945738429343,0.04999693392417978,0.25958568971597273
407,13.566666666666666,53,marker,680.6519310183803,316.9565582713973,-0.12329897104208637,0.03522932910594024
407,13.566666666666666,55,marker,586.6627367730331,365.7968032348313,0.4560233786572029,0.098563343868369
408,13.6,1,marker,822.1411836744869,408.4262119187096,-0.08045093990759145,0.2880005852133018
408,13.6,2,marker,580.536307782939,251.92887768107218,-0.028895130647559296,0.05564814636449917
408,13.6,3,marker,579.5892950435116,284.77373230525774,-0.24034115900082484,-0.1398635228495318
408,13.6,4,marker,565.0000000000005,279.00000000000017,-3.4875781534074864e-15,-3.1348200927803165e-15
408,13.6,5,marker,556.9071214980202,374.49925438870343,0.029100601241362566,-0.00017810532417626636
408,13.6,6,marker,872.9640307159275,396.0110627467714,0.026453824911265918,-0.39564151261221353
408,13.6,8,marker,872.6228773830394,348.00489815972844,0.14725175659567227,-0.00258030742889549
408,13.6,12,marker,752.1426794472002,180.68760802424998,-0.09078066423855966,0.15686207711819322
408,13.6,13,marker,753.9998130206358,181.99999999999997,0.0010327311605475733,8.863120974018875e-15
408,13.6,15,marker,682.9999488058838,317.0771396523081,1.5157740329450566e-05,-0.04918235501431156
408,13.6,33,marker,586.486637221044,359.92316827905574,0.25698390700553425,-0.40667593074186725
408,13.6,37,marker,588.4390532450769,369.83038549738774,0.2594483606388696,0.10233393540640634
408,13.6,39,marker,567.4218451692566,240.14047965192816,0.050842054664082585,-0.5107636307270079
408,13.6,47,marker,757.0089391324013,179.721294418119,-0.011095169528022674,0.14249197394129118
408,13.6,51,marker,756.1349341250414,182.05319478898602,0.04999693392417978,0.25958568971597273
408,13.6,53,marker,680.5244466479068,316.9929869154067,-0.12329897104208637,0.03522932910594024
408,13.6,55,marker,587.0367561057986,365.8817804467308,0.4560233786572029,0.098563343868369
409,13.633333333333333,1,marker,821.9842470535368,408.76416145937594,-0.25242949725039476,0.3943438273106255
409,13.633333333333333,2,marker,580.4686084390362,252.01999924503914,-0.11623569845594853,0.12817337936337944
409,13.633333333333333,3,marker,579.3754122744607,284.60920375726784,-0.18613054225406658,-0.19388979527497624
409,13.633333333333333,4,marker,565.0000000000005,279.00000000000017,-3.4875781534074864e-15,-3.1348200927803165e-15
409,13.633333333333333,5,marker,556.9333785089966,374.4993128101269,0.028580357939731415,-1.824515839587591e-05
409,13.633333333333333,6,marker,872.9440775261882,395.56440868706574,-0.09069709262293907,-0.5155921563265541
409,13.633333333333333,8,marker,872.7569122754501,348.0037517869778,0.11561753569393349,-0.0028094802260720483
409,13.633333333333333,12,marker,752.0658592978887,180.8205554700193,-0.050702391195273915,0.1070598504339366
409,13.633333333333333,13,marker,754.0003110375648,181.99999999999997,0.0005524260862310305,8.863120974018875e-15
409,13.633333333333333,15,marker,682.9999674477615,317.03539705448145,1.0382456375817159e-05,-0.027288185237948303
409,13.633333333333333,33,marker,586.7126073460832,359.56284886158585,0.16707468494473543,-0.29455825496706256
409,13.633333333333333,37,marker,588.6677792880457,369.96201748310943,0.18078817104445705,0.16067078857026063
409,13.633333333333333,39,marker,567.4210950738923,239.64846779312117,-0.07437973066773781,-0.4711675114588854
409,13.633333333333333,47,marker,756.9997093241989,179.84366407513173,-0.0038289615189547816,0.09401376922027604
409,13.633333333333333,51,marker,756.1495714680881,182.23980943643215,0.04999693392417978,0.25958568971597273
409,13.633333333333333,53,marker,680.397590087348,317.02923566218055,-0.12329897104208637,0.03522932910594024
409,13.633333333333333,55,marker,587.4230760454479,365.96879557842556,0.4560233786572029,0.098563343868369
410,13.666666666666666,1,marker,821.7303503445589,409.22738808019665,-0.27313456336610903,0.5636058196782902
410,13.666666666666666,2,marker,580.3072592011802,252.14923314297482,-0.2319055009618587,0.13244352238819154
410,13.666666666666666,3,marker,579.214482588022,284.42432970443514,-0.125030327405826,-0.17685792446852505
410,13.666666666666666,4,marker,565.0000000000005,279.00000000000017,-3.4875781534074864e-15,-3.1348200927803165e-15
410,13.666666666666666,5,marker,556.9575224136255,374.49943738260544,0.022490616589887706,5.29427524825528e-05
410,13.666666666666666,6,marker,872.8494488418139,395.0789234031576,-0.12149098496461792,-0.46029580828567507
410,13.666666666666666,8,marker,872.9889016371643,348.0022644737621,0.386617337769133,-0.0023291082151546605
410,13.666666666666666,12,marker,752.0222054619502,180.91029149727194,-0.0233804880185531,0.06406014244796536
410,13.666666666666666,13,marker,754.000518326477,181.99999999999997,0.00023633346136563572,8.863120974018875e-15
410,13.666666666666666,15,marker,682.9999803329956,317.0117889885126,6.235394579369943e-06,-0.012446799840251802
410,13.666666666666666,33,marker,586.9461840261539,359.30652847721313,0.3002233285454905,-0.186758182305581
410,13.666666666666666,37,marker,588.825284763698,370.16246061524674,0.11047067559775386,0.25497800118542513
410,13.666666666666666,39,marker,567.3391196620432,239.18100275554423,-0.11192999817629043,-0.46038508995617633
410,13.666666666666666,47,marker,756.9962122001373,179.92397970002736,2.289434894258563e-05,0.05425222952268007
410,13.666666666666666,51,marker,756.1695127497665,182.43736974021874,0.04999693392417978,0.25958568971597273
410,13.666666666666666,53,marker,680.2712671652168,317.0653314963042,-0.12329897104208637,0.03522932910594024
410,13.666666666666666,55,marker,587.8198515009485,366.0575429419464,0.4560233786572029,0.098563343868369
410,13.666666666666666,56,marker,569.5,253.5,0.0,0.0
410,13.666666666666666,57,marker,581.0,250.5,0.0,0.0
411,13.7,1,marker,821.4836826830837,409.76048698057286,-0.22576893870731143,0.5192507519784084
411,13.7,2,marker,580.0843273786721,252.2701653428918,-0.23307103766054507,0.10704172313614864
411,13.7,3,marker,579.1071679143143,284.2661631178267,-0.0735732724806836,-0.13334691246597363
411,13.7,4,marker,565.0000000000005,279.00000000000017,-3.4875781534074864e-15,-3.1348200927803165e-15
411,13.7,5,marker,556.9759870109979,374.4995757141029,0.015302065903058718,7.210071974557552e-05
411,13.7,6,marker,872.7413653682437,394.6700384826796,-0.10952839663068491,-0.34242535154913445
411,13.7,8,marker,873.37579814111,348.00100349752796,0.4215351177262455,-0.0016480655442743478
411,13.7,12,marker,752.0008766957571,180.9642566657053,-0.007051918568559391,0.032762152505774175
411,13.7,13,marker,754.0005434409893,181.99999999999997,5.444126251907908e-05,8.863120974018875e-15
411,13.7,15,marker,682.9999886052261,317.00032727466635,3.2051479665632593e-06,-0.003629130895090508
411,13.7,33,marker,587.2437199192256,359.143595046363,0.2947305426280774,-0.10292119019417019
411,13.7,37,marker,588.9223981270765,370.4065679987739,0.058115594036708546,0.24239229193354703
411,13.7,39,marker,567.2383741022046,238.76121675324603,-0.10478151169033588,-0.36127545126403926
411,13.7,47,marker,756.9957583162736,179.97100634145247,0.0016431800969244315,0.02633482770549139
411,13.7,51,marker,756.1939623792816,182.64423385189474,0.04999693392417978,0.25958568971597273
411,13.7,53,marker,680.1453978357489,317.1012973546752,-0.12329897104208637,0.03522932910594024
411,13.7,55,marker,588.2255141449225,366.1477627025194,0.4560233786572029,0.098563343868369
411,13.7,56,marker,569.5,253.5,0.0,0.0
411,13.7,57,marker,581.0,250.5,0.0,0.0
412,13.733333333333333,1,marker,821.2878279556596,410.2208955989894,-0.1594148983124246,0.3938870526891061
412,13.733333333333333,2,marker,579.8781677907731,252.3643197606782,-0.1856910947656304,0.07433958283796267
412,13.733333333333333,3,marker,579.0432287899339,284.14981285703954,-0.03675341875496106,-0.08760205473668031
412,13.733333333333333,4,marker,565.0000000000005,279.00000000000017,-3.4875781534074864e-15,-3.1348200927803165e-15
412,13.733333333333333,5,marker,556.9883868188276,374.4996997017356,0.009126451997748343,6.537378504904447e-05
412,13.733333333333333,6,marker,872.6054433417735,394.28586732946525,-0.1846826766453482,-0.4277617796210345
412,13.733333333333333,8,marker,873.754502250267,348.00014373835853,0.3496846846674633,-0.0010222484740723846
412,13.733333333333333,12,marker,751.9928896230902,180.99269007873045,0.001285068723700154,0.012829237512447297
412,13.733333333333333,13,marker,754.0004742976909,181.99999999999997,-3.3475837243172375e-05,8.863120974018875e-15
412,13.733333333333333,15,marker,682.9999935661713,316.9960888466055,1.268451631645698e-06,0.000836197862445571
412,13.733333333333333,33,marker,587.5119689189057,359.007900520612,0.23187708299700133,-0.14911079696538063
412,13.733333333333333,37,marker,588.9755355434792,370.6224209193407,0.02409181992804294,0.18729655058631164
412,13.733333333333333,39,marker,567.1927934705312,238.39885853977708,0.022453391249773677,-0.3479572641797007
412,13.733333333333333,47,marker,756.9966139547222,179.99501581193798,0.0019892312993251655,0.009148227461125338
412,13.733333333333333,51,marker,756.2222441044581,182.85900620027672,0.04999693392417978,0.25958568971597273
412,13.733333333333333,53,marker,680.0199140600449,317.1371527336564,-0.12329897104208637,0.03522932910594024
412,13.733333333333333,55,marker,588.638730899099,366.2392340005867,0.4560233786572029,0.098563343868369
412,13.733333333333333,56,marker,569.5,253.5,0.0,0.0
412,13.733333333333333,57,marker,581.0,250.5,0.0,0.0
413,13.766666666666667,1,marker,821.1081816562429,410.56136742602087,-0.20137653284691928,0.26009721193171037
413,13.766666666666667,2,marker,579.7192339153058,252.4723276983339,-0.1275628067653541,0.14797204737746106
413,13.766666666666667,3,marker,579.0097929404722,284.0736016886437,-0.013671200376853727,-0.05031057093071663
413,13.766666666666667,4,marker,565.0000000000005,279.00000000000017,-3.4875781534074864e-15,-3.1348200927803165e-15
413,13.766666666666667,5,marker,556.9957705683136,374.4997981425399,0.00464660808029605,4.910842790175758e-05
413,13.766666666666667,6,marker,872.5183677227568,393.880869887157,0.026939895404637204,-0.37590261039815626
413,13.766666666666667,8,marker,874.0996055096233,347.99966359657793,0.35024706569201713,-0.0005482692708045874
413,13.766666666666667,12,marker,751.9918410350458,181.00497695070763,0.004538259068331881,0.0017850466173639518
413,13.766666666666667,13,marker,754.0003707442273,181.99999999999997,-6.368978121337377e-05,8.863120974018875e-15
413,13.766666666666667,15,marker,682.9999963524576,316.995583964014,1.9088092838127727e-07,0.0025482417679998934
413,13.766666666666667,33,marker,587.7162646170483,358.81325061575507,0.15773458382253408,-0.24066779842533131
413,13.766666666666667,37,marker,589.0002530457473,370.7845211862553,0.0047898181800943955,0.12558343451251353
413,13.766666666666667,39,marker,567.2324694180708,238.07782296858375,0.07151835145147163,-0.27086998306814136
413,13.766666666666667,47,marker,756.997797487633,180.00487887206455,0.0017266420662545958,1.8689868800284004e-05
413,13.766666666666667,51,marker,756.2537831109469,183.0805005498588,0.04999693392417978,0.25958568971597273
413,13.766666666666667,53,marker,679.8947580050402,317.17291420515636,-0.12329897104208637,0.03522932910594024
413,13.766666666666667,55,marker,589.0583686469475,366.33176910552413,0.4560233786572029,0.098563343868369
413,13.766666666666667,56,marker,569.6252215762757,253.5,0.4990119977030176,0.0
413,13.766666666666667,57,marker,580.9373892118621,250.56261078813787,-0.2495059988515088,0.2495059988515088
413,13.766666666666667,58,marker,577.0,253.0,0.0,0.0
413,13.766666666666667,59,marker,569.0,239.0,0.0,0.0
414,13.8,1,marker,820.9174353315072,410.8718548960813,-0.17771719617135087,0.3556275025544915
414,13.8,2,marker,579.5679225232166,252.6181337812636,-0.17953691523214885,0.1486427503717952
414,13.8,3,marker,578.9954223324396,284.0289661062546,-0.0011254731538270016,-0.024244812616824696
414,13.8,4,marker,565.0000000000005,279.00000000000017,-3.4875781534074864e-15,-3.1348200927803165e-15
414,13.8,5,marker,556.9995861647685,374.49986990057585,0.0018022991561212707,3.215990705096531e-05
414,13.8,6,marker,872.5308754472653,393.4576730077264,0.007986549403635253,-0.4822112530189711
414,13.8,8,marker,874.5027842753898,347.9994666185509,0.483940388516772,-0.00023569914003613045
414,13.8,12,marker,751.993696183671,181.0082641126056,0.00497855110833789,-0.0032408223715012863
414,13.8,13,marker,754.0002675513844,181.99999999999997,-6.335461334313116e-05,8.863120974018875e-15
414,13.8,15,marker,682.9999978233178,316.9966246977088,-3.0292141011891214e-07,0.0027471078857612854
414,13.8,33,marker,587.897506596669,358.57753579448547,0.1967556180922924,-0.22986109908111715
414,13.8,37,marker,589.0086602021107,370.89245800272965,-0.0043369510555913825,0.07375420854966988
414,13.8,39,marker,567.3011271636691,237.79223370545776,0.07752793971869643,-0.28541124094028175
414,13.8,47,marker,756.9988409915442,180.00710599891949,0.001261219334343359,-0.003836640473052058
414,13.8,51,marker,756.2880908065509,183.30770860046098,0.04999693392417978,0.25958568971597273
414,13.8,53,marker,679.7698805126298,317.20859585529723,-0.12329897104208637,0.03522932910594024
414,13.8,55,marker,589.4834642394175,366.4252084463012,0.4560233786572029,0.098563343868369
414,13.8,56,marker,570.0327368664505,253.5,0.7141520127049518,0.0
414,13.8,57,marker,580.7877676887472,250.76636843322518,-0.19560251242116172,0.3570760063524759
414,13.8,58,marker,576.7761188463451,253.07462705121827,-0.7458975634012928,0.24863252113376424
414,13.8,59,marker,569.0,239.0,0.0,0.0
415,13.833333333333334,1,marker,820.7584210001849,411.3020473609121,-0.13123375513582183,0.528279962560007
415,13.833333333333334,2,marker,579.439797755475,252.75219701037074,-0.06188975517068862,0.11839520794116608
415,13.833333333333334,3,marker,578.991561819965,284.00608859051033,0.004398378028840362,-0.008268646819878517
415,13.833333333333334,4,marker,565.0000000000005,279.00000000000017,-3.4875781534074864e-15,-3.1348200927803165e-15
415,13.833333333333334,5,marker,557.0011594025448,374.49991878000645,0.00023218292189147662,1.8404322087002416e-05
